unit,intervention,metric,2021-01-31 00:00:00,2021-02-28 00:00:00,2021-03-31 00:00:00,2021-04-30 00:00:00,2021-05-31 00:00:00,2021-06-30 00:00:00,2021-07-31 00:00:00,2021-08-31 00:00:00,2021-09-30 00:00:00,2021-10-31 00:00:00,2021-11-30 00:00:00,2021-12-31 00:00:00
393,Weekly Emails,monthly_sales,177.90491803950908,116.38144184627815,104.19150022978377,256.1923761565816,257.2416618773215,160.21321232206625,128.91458660027524,320.27265667722116,257.77265725605986,198.00694315143488,182.71287068666706,316.25878210632465
394,Weekly Emails,monthly_sales,199.7847989538826,105.4184773603896,114.86137860239684,286.18657164667707,290.32946217115096,163.57816417843003,134.87766330885256,346.91886460258564,286.09331309847454,214.98266472943723,169.35545750233786,342.5437526095784
395,Weekly Emails,monthly_sales,276.52864255686256,142.13194076835347,147.36337355084623,380.212209891386,361.7733540600448,222.42103897331762,181.5791865129283,445.3301049947311,373.828410552887,273.2857713425556,215.30536273392352,435.30752130621215
396,Weekly Emails,monthly_sales,154.57250841597892,106.69578735554677,93.66155118286305,229.51161156130757,237.90406065157936,143.68538707183444,114.99763173980429,294.9342562919297,233.395972572267,182.0408933240146,172.75770728177372,292.6805389293414
397,Weekly Emails,monthly_sales,238.416115381415,114.55632002954374,132.87586723138992,330.8933737023895,325.6827882853768,186.52395391431634,155.60555656541558,387.37415873126855,326.93086428951864,241.1162895064131,176.81107998511538,380.45674409068044
398,Weekly Emails,monthly_sales,187.6426626571528,94.91774517897674,110.85610253159768,268.8112431681766,276.90782418293804,150.67272698622102,126.21715137612125,324.29483921873856,269.1381302978474,203.15198513654983,152.99518720095767,320.8923700177842
399,Weekly Emails,monthly_sales,263.7236233996899,117.4957781274594,144.84958656020493,360.73876046515613,350.81169343315025,199.67067771697575,168.12819593311784,413.89678130686855,354.27823014252465,258.37461867975503,178.0416596532877,405.49781361002914
400,Weekly Emails,monthly_sales,118.69539980833336,89.35177755033044,78.64225976443961,184.95324719530788,203.64716747234206,115.93399692749631,93.16956643990777,247.58870409799596,191.66105903795628,154.2596015655078,150.40448529341666,247.94743054132653
401,Weekly Emails,monthly_sales,176.2474003066393,88.00764276379894,105.70436390891766,256.6896603209816,269.65415732107783,141.35719615447988,118.61066992041181,313.010178938114,258.26403878574416,195.88120513982727,146.0452521572725,310.6299239453708
402,Weekly Emails,monthly_sales,114.32964483302887,66.23107952467828,79.33061415230141,178.26391131982513,205.21241810025774,98.50290153684742,83.7702387468526,231.1774086308528,184.60664293684778,147.53856690846897,117.2147909613158,232.81146697993498
403,Weekly Emails,monthly_sales,115.22183893438459,63.64646400581846,79.77018263022796,180.32694300674,208.63096234170132,97.41002230109422,83.22488404720869,233.22465940937946,186.71160074789236,148.70426242694236,114.569505622009,235.00029139012926
404,Weekly Emails,monthly_sales,270.1871346139504,127.13330586413191,146.59890126762662,369.8393817260734,356.2492697878115,209.1671604641486,174.07902068421126,427.1631427164051,363.2178409195619,264.98619009290667,192.21565513035821,418.0380860279165
405,Weekly Emails,monthly_sales,240.32869033309356,115.45056381381006,133.12901212534004,335.3902336389515,330.7737825325437,188.42087178458237,156.53490520919445,394.3626878431841,331.6756252279382,244.3748923650804,180.148839797147,387.4364570114672
406,Weekly Emails,monthly_sales,159.73259709754046,87.69757311730754,99.25367261250587,231.31793647590305,243.62621098963837,132.61815079810947,111.58868074566513,283.87380488644544,233.44933998457364,179.84414315553255,141.39313479130823,282.0228111300804
407,Weekly Emails,monthly_sales,115.34387001324575,70.60022289868797,79.09901585074611,180.49597833726799,206.25487221681334,102.03432238309799,85.5541113824408,236.04012163443258,187.0286460327515,149.56055072893935,124.23363928131499,237.46845823463798
408,Weekly Emails,monthly_sales,254.82917261158394,118.41151691820333,139.65582607470327,353.26470163387705,345.89233522624886,196.95129788657704,164.04608428332702,411.6769558862056,348.2929633858494,255.05143329158005,183.42431459312178,403.88601877513105
409,Weekly Emails,monthly_sales,150.16782038700165,108.23456466122897,92.30544819497207,220.6906778324852,227.2194151733054,141.99553217530035,113.87275006310519,283.44512925360175,224.37349827239262,176.21508889852552,171.64893715159383,281.12788277601396
410,Weekly Emails,monthly_sales,251.93021212909866,114.47674537914656,138.92964325968333,348.8024507016121,342.7282322578194,192.8681203424538,161.54423743834084,405.071209503795,343.8400244420237,251.80866020944993,177.21285786698283,397.5637094861171
411,Weekly Emails,monthly_sales,102.32276920595153,90.02883105276045,71.50898974907349,162.24872969343562,181.23922378626804,108.42138919662169,86.27130221770014,224.2435493703422,169.99147214647024,140.52291827695473,149.6847051247704,225.22736106613726
412,Weekly Emails,monthly_sales,114.18633195146346,86.85816278063018,77.11552499163015,178.088571282191,197.51699321760455,111.97942826643775,90.45720614139651,238.85110893661985,184.90632781870903,149.67249673736922,145.85521278897437,239.476754331903
413,Weekly Emails,monthly_sales,192.70775459773006,120.67378548217792,111.03281176191817,273.24307528914403,270.37650014016236,169.50830784055697,137.12450121291005,335.90554330200496,273.34335141429233,208.03929928876602,186.58481823111342,330.8736909328708
414,Weekly Emails,monthly_sales,181.39345396072133,95.19437440754956,108.41004297009468,259.072288307236,266.702798214704,147.59598339507255,123.70360422780034,313.12742480772374,259.59275806825735,197.0101611631926,151.63901301025066,309.897425568226
415,Weekly Emails,monthly_sales,295.0853754975875,132.96663738144136,157.81844960096285,400.18198743165055,381.39978947408326,224.23431148263214,187.25832149658234,456.4409465095561,391.35299435756383,283.1067123818895,198.51977779533894,445.77303449377894
416,Weekly Emails,monthly_sales,103.2389033999917,82.56710764726725,72.74521803382002,163.271473827924,184.82592542361357,103.91705390393045,84.2534806883913,222.2088223355327,170.74354244337852,140.27917683242435,139.16505340901574,223.50812245637593
417,Weekly Emails,monthly_sales,181.6683241671729,93.3456838597109,108.76407365057004,259.28773839949315,267.49620178226064,146.48176302719872,123.23553803184552,312.4721706564575,259.7185327177792,196.90256759190578,148.92991631265892,309.31206648002484
418,Weekly Emails,monthly_sales,168.58238303826886,100.15465279840525,101.03520224682212,246.43857823229848,255.4209880942545,145.68432226228146,119.21344272881424,307.37020829754044,248.83342357657892,191.04969226239575,162.5187959679796,304.7231212798331
419,Weekly Emails,monthly_sales,161.89578009820275,83.11895829176737,99.64329139241849,238.24782185120964,254.25473417898047,131.47403784965115,110.6150614314239,293.54602274147464,240.88134186343677,184.471764474044,139.31098215981797,292.07236557356856
420,Weekly Emails,monthly_sales,236.83725266837558,118.50399297888238,132.01020887133672,327.8318358343215,320.76578021711725,188.16839612229015,156.303360212571,384.75686541782704,323.8919732985711,239.48025408384265,181.23098131937203,377.65556657248953
421,Weekly Emails,monthly_sales,139.2040404911044,102.5458720685867,87.73883263850743,207.1405074122792,216.99476653983834,133.27359335365588,107.06805492725479,268.96957528060375,211.6899749821124,167.73908859359608,164.3473548056188,267.47384468862293
422,Weekly Emails,monthly_sales,229.98448077950445,128.35278061301895,127.87275189882732,318.93024371668764,308.8139821204618,191.42753237402647,156.4834886893011,379.88605090153044,315.75078912598326,235.27211830158228,194.8270164509334,372.61197395720666
423,Weekly Emails,monthly_sales,252.57263627489073,127.85973297790734,137.5549930304913,350.689830255423,340.23581495517226,202.17153087784578,166.09881175950795,413.1805752470867,346.1744054089376,254.63724961086348,196.8817013178263,405.04888665972715
424,Weekly Emails,monthly_sales,123.10704757381292,87.43300275683525,80.75125444748484,191.04726569508472,210.28306190625312,116.81350652477869,94.46248751261788,253.1697693084692,197.43287608075042,157.75287886665507,148.16383433596403,253.44411064508097
425,Weekly Emails,monthly_sales,203.24829272410045,114.03155958054735,115.64864107274158,290.25841750533914,290.74875324350757,170.76502023185452,139.28040884114736,353.6390626210974,290.00468523313805,218.2236584139752,180.9075424201132,348.6561513241264
426,Weekly Emails,monthly_sales,274.07251302662587,147.4542361978497,145.98062302163333,375.917052893308,355.14045745969025,224.53802603568224,182.34725262249435,441.9340013127077,369.63809622179406,271.0443917804911,221.5267286143419,431.6940930068116
427,Weekly Emails,monthly_sales,118.06638243455087,78.24435995433866,80.12221561009727,181.78847602901146,203.3385883849231,107.86375277577453,89.50272554801512,237.62819832383522,187.85558518648622,150.60098575409222,132.55877268571555,238.41975667407533
428,Weekly Emails,monthly_sales,301.29815701655025,146.6819398249178,158.80315003586776,409.828601120886,386.3785772478187,236.4702078858504,194.34036225563156,472.7795406330808,401.11360811889665,290.69887894560713,219.25020543049334,461.2491720873177
429,Weekly Emails,monthly_sales,278.1209776631733,146.20255905263772,147.4762943321781,382.99917098494655,363.32887002622897,225.98655655197942,183.54284260308734,450.39216591559983,376.71619151668926,275.5558627973477,221.71389185308396,440.14030878008066
430,Weekly Emails,monthly_sales,217.11791288327402,113.62351732815026,123.37378710821861,302.94410625311764,299.62827311708133,175.88764465672236,145.8706961780774,359.6629843009456,300.5855906397494,224.38165719903552,174.99314453703138,353.74438746096473
431,Weekly Emails,monthly_sales,293.9428073728119,138.36124784125673,156.67491623555102,398.9407983236663,378.40850714237376,227.29127709409627,188.49095128898304,457.56610783167287,390.36829090191895,283.0156835128014,206.245849017847,446.69939870265125
432,Weekly Emails,monthly_sales,223.84395336736145,119.42567049703986,125.78575614325842,311.8302995158649,305.9354528507365,182.8745730417894,150.74144682003592,370.6311862847133,309.0997493051839,230.3134499946173,183.27348069532968,364.1296183497409
433,Weekly Emails,monthly_sales,288.56008809194367,134.91282514815074,153.8191053304011,394.91587471536764,377.65810554100267,223.12064999983906,184.65771016159064,455.754315141942,387.2484824969282,280.9890623319159,204.461493330159,445.4829291231282
434,Weekly Emails,monthly_sales,188.022809215618,115.12830167220103,109.16145073759184,268.3937835792855,268.5884751108496,163.93061081443338,133.09778254748062,330.5226014563033,268.97166469622726,204.86970172201688,180.11203786984393,326.0523350101621
435,Weekly Emails,monthly_sales,141.09821253967084,92.73328502058651,89.4664303778849,210.19468314304396,223.79974955783734,127.84049147266018,104.6346526668814,268.87675227049465,214.48694935105894,168.63232249742674,151.36018812746283,267.81396559243404
436,Weekly Emails,monthly_sales,180.968531670414,113.00608766908479,105.33507925917476,262.4801520254814,265.749404591205,159.90676277220817,128.92634174696624,327.71041347693233,264.1777069992712,201.9372367078248,180.44186813244278,323.8634893719927
437,Weekly Emails,monthly_sales,281.52268049111944,145.00971899430002,150.20336493350038,383.34198080068916,361.6599622109261,225.95471118177048,185.09428129864835,445.61350415201787,375.99750291508894,274.6237355148381,215.89089320979826,435.01767534436306
438,Weekly Emails,monthly_sales,93.78090778757752,67.48259040215574,69.43404124376775,153.24329394079055,182.27179165000322,90.05437058351903,74.87647513937792,209.36217826967834,161.5476528032479,133.25880365893153,120.45348804355267,211.97221235733954
439,Weekly Emails,monthly_sales,101.79122016746109,77.3233924610181,73.12456282654213,159.49949103494637,182.0764995100464,99.40724990333095,82.09412492357157,214.4084195418929,166.61243450675778,137.00870960990866,129.91997853133302,215.91686635560495
440,Weekly Emails,monthly_sales,247.13383424107639,128.9313236885617,135.9784079036434,339.75303737704064,327.2765092426359,199.53181019423454,164.44341131928388,398.5847917003611,334.96176186484286,247.31620906475624,194.31637621153294,390.41271845882636
441,Weekly Emails,monthly_sales,223.63619216434557,107.3987914131319,126.04682746253597,315.01427797412737,315.37406533819603,175.5940724419548,146.34722060451537,373.0914588902448,312.680639394831,231.74961938793695,170.1402167771027,367.40145652816034
442,Weekly Emails,monthly_sales,220.1188999834318,106.3205492839083,125.41305138431817,307.16541289895804,306.450323746971,172.5641549545867,144.77895816698387,361.3425998906542,304.4677531499847,226.17172471246107,165.2222669354942,355.6665200232595
443,Weekly Emails,monthly_sales,132.15275257247504,68.74514648606623,87.69513494480536,199.36724524329142,222.87693046366786,108.07045818841483,92.72583709289826,250.20282110305763,203.97652485686274,159.8118765854022,118.78463736169496,250.7767501608904
444,Weekly Emails,monthly_sales,290.8823622965741,134.22516495885193,155.74807802415899,394.84000060456333,375.9971963451694,223.11816473330626,185.7910804582943,451.88624761265913,386.39248088688623,280.10629400112003,200.34241086381024,441.35496472384057
445,Weekly Emails,monthly_sales,99.8926787227131,84.15907762670739,71.16993654637832,158.5004527814309,179.51461329868502,103.30894724544308,83.33323787243708,217.71366439404275,166.19199002410792,137.519489133817,140.90076090133678,219.06120540127162
446,Weekly Emails,monthly_sales,283.78381221147083,133.69408591764244,152.60515497058157,385.520312737278,367.3871350190309,219.4277036442287,182.47490810120036,442.5574606859414,377.6016408955936,274.5012142204447,199.4263680754429,432.3696517361135
447,Weekly Emails,monthly_sales,290.0904818124181,149.35217911770195,152.7557194178527,397.88755563252914,375.755987651464,233.51877390407,189.9597602013969,465.2344706557421,390.60783364587724,284.55764340899725,225.53489395123137,454.2422349554249
